scientist,scientistLabel,sitelinks,country,countryLabel
http://www.wikidata.org/entity/Q47453850,Ahmad Ahmadov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q49239826,Tapdﾄｱq Hﾉ・sﾉ・nov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q50415428,Ramiz Alﾄｱquliyev,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4058086,Cﾉ・brayﾄｱl ﾆ・bdﾃｼlﾉ・li oﾄ・lu Azadﾉ・liyev,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q16364234,Adilﾉ・ Abbasova,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q16364636,Arif ﾆ・lﾉ・kbﾉ・rov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q16364683,Asif Rﾃｼstamli,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4071898,Q4071898,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4086031,Bﾉ・hruz Pﾉ・nahi,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4131527,Sani Tofiq oﾄ・lu Hacﾄｱyev,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4152757,Q4152757,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4195371,Namiq ﾄｰbrahim oﾄ・lu ﾄｰbrahimov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4204041,Tofik Islamov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4246164,Elmir Rafael oﾄ・lu Quliyev,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4266084,Q4266084,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4429808,Q4429808,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q105722534,Q105722534,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q105758714,Q105758714,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q106182851,Oleviia Cyber,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q106777085,Kliment Yablokov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q107299407,Q107299407,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q107422151,Vsevolod Slukin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q107528592,Q107528592,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q107736945,IUrii Khlopkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q108032955,Q108032955,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q108043945,Q108043945,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q108069320,Q108069320,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q108083172,Q108083172,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q20556696,Q20556696,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20559220,Hacﾄｱ Xaliq Bﾉ・ﾅ・ﾉ・r,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20559309,Hamlet Aslanov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20559342,Havar Mﾉ・mmﾉ・dov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20560294,Leyla ﾄｰmanova,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20560442,Mahmud Allahmanlﾄｱ,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20561128,Mustafa Mﾉ・hﾉ・rrﾉ・mov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20561236,Mﾃｼtﾉ・llim Abbasov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20562907,Rahid Rﾉ・hmanov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20563791,Tamilla Musayeva,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20564398,Zakir Qarayev,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20565144,Adalat Qasimov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20565311,Alamdar Albandov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20742198,Qara ﾆ・hmﾉ・dov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q20899904,Nasib Mukhtarov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q108936924,Q108936924,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q109064490,Q109064490,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q109116561,Q109116561,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q109287161,Q109287161,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q109491794,German Zagainov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q109493212,Viktor Vyshinskii,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q109855242,Q109855242,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q110458632,Q110458632,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q110471805,Q110471805,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q110491632,Q110491632,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q110515213,Q110515213,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q110555403,Q110555403,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q55200524,Mahir Mﾉ・hﾉ・rrﾉ・mov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55200554,Ilqar Valizada,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55200780,Anvar Xudiyev,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55200957,Hidayﾉ・t Nuriyev,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55201451,Kovsar Tarverdiyeva,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55202165,ﾄｰsmixan Mﾉ・tiyev,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55203462,Fﾉ・rman Gﾃｼlmﾉ・mmﾉ・dov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55203820,Q55203820,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55698730,Q55698730,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55700596,Sahin Hasanov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55701775,Q55701775,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55703150,Q55703150,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55703383,Q55703383,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55704710,Ismayil Ismayilov (nazir muavini),1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55705138,Q55705138,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55705394,Q55705394,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55706128,Q55706128,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55706654,Q55706654,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55706960,Q55706960,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q58003608,Bayram Heydﾉ・rov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61121907,Xazar Huseynov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122270,Ismayil Mammadov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122285,Sahib Akbarov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122366,Q61122366,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122389,Sardar Aliyev,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122414,Kamil Salimov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122500,Mammad Fataliyev,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122502,Rovsan Hatamov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122540,Alovsat Sadiqov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122541,Q61122541,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122556,Asiq Altay Mammadov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122570,Q61122570,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122666,Sahib Ahmadov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q63246813,Asif Nasirov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q63520178,Sﾉ・buhi Qﾉ・hrﾉ・manov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q65276659,Zumrud Malikova,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q65277248,Mardan Calilov,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q65278358,ﾃ・ingiz Abdullayev,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q66132335,Q66132335,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q67219758,Q67219758,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q78118998,Q78118998,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q101954810,Q101954810,1,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q11735728,Karis Kanatbaj,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q11778456,Michaiﾅ・ Goﾅ・owkow,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12525998,Q12525998,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12526383,Q12526383,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12526553,Q12526553,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12527347,Q12527347,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12527514,Q12527514,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12527634,Aysulﾅｫ Isanova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12527679,Q12527679,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12528202,Aleksandr Rabinovich,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12528283,Q12528283,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12528899,Q12528899,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12529154,Q12529154,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12529815,Q12529815,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12530050,Q12530050,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12530160,Q12530160,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12531061,Q12531061,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12531066,Q12531066,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12531093,Q12531093,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12531428,Q12531428,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12532407,Q12532407,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12533670,Q12533670,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12534054,Q12534054,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12534206,Q12534206,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12534351,Q12534351,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12534539,Q12534539,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12534570,Q12534570,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12534632,Q12534632,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12534741,Q12534741,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12535629,Q12535629,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12535872,Q12535872,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12535900,Q12535900,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12535901,Q12535901,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12536063,Q12536063,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12537172,Q12537172,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12537577,Valery Yevdokimov,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12537598,Q12537598,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12537896,Vera Verbolovich,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12537986,Q12537986,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12538031,Viktor Yerofeyev,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12538136,Q12538136,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12538175,Vladimir Kim,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12538270,Vladimir Werner,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12538429,Vyacheslav Yugaj,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12538592,Galina Vlasova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12538596,Galina Danilina,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12538696,Gaﾅｫhar Rﾃｼstemova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12538984,Q12538984,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12539589,Q12539589,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12539664,Q12539664,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12539666,Q12539666,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12539765,Gﾃｼlmﾄｫra Mﾃ､dﾄｫeva,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12539915,Q12539915,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12540311,Q12540311,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12540866,Q12540866,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12540885,Q12540885,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12541194,Q12541194,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12541531,Yevgeniya Lizunova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12541750,Yelena Burdina,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12541752,Yelena Goncharova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12541760,Yelena Sadovskaya,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12541856,Q12541856,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12541966,Ulday Erzhanova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12541989,Q12541989,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12542109,Q12542109,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12542248,Q12542248,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12542313,Q12542313,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12542319,Q12542319,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12543375,Q12543375,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12543445,Dolores Zhanghozﾄｫna,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12544091,Q12544091,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12544731,Q12544731,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12545045,Q12545045,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12545061,Q12545061,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12545601,Q12545601,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12546081,Zhﾃ､mﾄｫla ﾃ・tegenova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12546177,Q12546177,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12546429,Zemfira Ermolova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12546742,Q12546742,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12546746,Q12546746,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12546755,Q12546755,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12546762,Q12546762,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12546769,Q12546769,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12546790,Ivan Yerofeyev,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12546809,Q12546809,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12548027,Q12548027,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12548029,Kamal ﾃ・lpeyisova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12548809,Q12548809,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12549262,Kﾄｫra Dﾃ､ﾅｫletqalﾄｫeva,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12549390,Klara Khafizova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12549391,Klara Nﾃ､dirova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12550504,Q12550504,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12550511,Kﾃｼlpash Ilﾄｫyasova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12550540,Kﾃｼlﾃ､sh Qunantaeva,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12550563,Q12550563,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12550723,Kﾃ､mﾄｫla ﾃ・tegenova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12550926,Q12550926,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12551347,Q12551347,1,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12552421,Mayra ﾃ・bdirakhmanova,1,http://www.wikidata.org/entity/Q232,Kazakhstan
